[INFO ] [2024-07-01 10:21:14,636] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:21:14,675] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:21:14,712] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:21:16,714] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:21:17,632] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:21:17,673] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:21:17,714] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:23:08,946] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:23:09,006] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:23:09,061] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:23:09,121] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:23:09,175] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:23:09,227] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:23:11,090] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:23:11,233] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:23:11,296] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:23:11,354] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:37:45,528] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:37:45,576] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:37:47,572] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:37:48,177] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:37:52,317] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:37:52,358] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:37:52,398] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:37:52,442] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:37:52,488] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:37:52,527] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:37:54,469] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:37:55,202] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:37:55,243] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:37:55,285] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:57:25,243] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:57:25,290] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:57:27,308] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:57:27,937] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:57:32,257] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:57:32,297] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:57:32,339] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:57:32,393] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:57:32,437] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:57:32,473] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:57:34,420] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:57:35,516] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:57:35,555] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 10:57:35,591] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 11:36:59,499] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 11:36:59,545] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 11:36:59,589] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 11:36:59,626] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 11:36:59,664] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 11:36:59,699] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 11:37:01,690] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 11:37:02,646] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 11:37:02,688] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 11:37:02,728] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:08:25,586] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:08:25,633] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:08:27,598] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:08:28,206] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:08:33,234] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:08:33,273] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:08:33,312] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:08:33,352] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:08:33,401] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:08:33,439] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:08:35,357] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:08:36,530] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:08:36,569] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:08:36,605] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:15:07,453] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:15:07,506] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:15:09,496] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:15:10,131] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:15:15,480] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:15:15,526] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:15:15,568] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:15:15,614] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:15:15,664] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:15:15,713] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:15:17,724] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:15:18,612] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:15:18,654] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 12:15:18,695] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 14:30:02,952] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 14:30:02,997] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 14:30:04,979] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 14:30:05,559] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 14:30:09,743] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 14:30:09,786] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 14:30:09,828] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 14:30:09,868] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 14:30:09,906] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 14:30:09,942] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 14:30:11,900] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 14:30:12,951] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 14:30:12,989] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 14:30:13,025] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 16:31:19,747] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 16:31:19,806] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 16:31:21,704] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 16:31:22,267] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 16:31:26,837] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 16:31:26,881] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 16:31:26,917] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 16:31:26,956] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 16:31:26,995] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 16:31:27,043] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 16:31:29,082] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 16:31:29,733] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 16:31:29,766] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 16:31:29,800] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:14:41,290] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:14:41,340] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:14:43,285] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:14:43,883] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:14:48,049] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:14:48,091] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:14:48,135] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:14:48,175] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:14:48,213] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:14:48,253] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:14:50,183] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:14:51,057] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:14:51,092] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:14:51,127] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:17:18,405] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:17:18,450] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:17:20,422] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:17:20,464] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:17:24,846] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:17:24,886] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:17:24,927] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:17:24,960] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:17:24,993] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:17:25,025] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:17:27,063] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:17:27,820] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:17:27,866] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 17:17:27,906] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 19:12:42,136] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 19:12:42,181] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 19:12:44,179] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 19:12:44,789] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 19:12:49,095] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 19:12:49,134] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 19:12:49,169] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 19:12:49,204] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 19:12:49,240] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 19:12:49,277] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 19:12:51,256] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 19:12:52,432] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 19:12:52,482] ---------------------- Passed -----------------------
[INFO ] [2024-07-01 19:12:52,518] ---------------------- Passed -----------------------
